Class,Weight,Height
0,69.104498505416,183.40468576761
0,65.482670832861,174.52905645216
0,64.721622219169,150.6194572269
0,69.030491420363,183.85203822536
0,62.948951033090,154.05912549367
0,68.00346379958,186.36995268624
0,67.525105508284,180.05654944370
0,65.193987704146,156.28619905564
0,69.770668547273,169.74952202369
0,74.880308023583,236.36067796066
0,67.67265267007,169.81067495877
0,70.489620540917,188.79829295165
0,64.485390291550,159.37862957110
0,74.397459027039,212.63616779369
0,65.094064534045,165.86294297735
0,71.410754317001,189.20480253980
0,71.651524284193,184.9818142503
0,67.004076269256,190.55559235272
0,69.346473892762,181.85158442860
0,68.536582724844,181.2952564611
0,72.607697407084,221.17559611402
0,68.235886149182,186.74265411601
0,71.136696865705,191.31726928319
0,68.323667640324,183.58686043638
0,70.573326489594,213.05985112822
0,69.03077172653,183.72888077047
0,68.26658678743,186.28979297155
0,71.170611601531,200.35664174728
0,70.324699635291,199.01326853942
0,62.10864034928,145.76821598120
0,69.155114043200,178.75172720964
0,64.257389378744,158.02862057915
0,69.50932394364,192.59422663230
0,73.584678301533,215.75510458906
0,73.405357395657,209.26075849974
0,66.166465234097,174.17517659510
0,71.860273224758,198.40714634727
0,68.586553874205,187.28847886518
0,66.622739375364,166.63174945376
0,70.288738736966,192.73792673772
0,70.402319255423,190.82803744458
0,73.48729546942,209.97495847798
0,64.360135556885,175.08512554167
0,67.778081730976,182.16443233456
0,71.843278636258,202.15295538798
0,68.916292831440,192.63240270202
0,68.05540021873,176.24965928599
0,63.770362987060,161.00211523028
0,66.891238286569,191.10298926534
0,68.783872827687,187.63546380238
0,67.80360373929,158.34724569225
0,63.273151496283,143.24867175222
0,67.37831944328,186.67708838751
0,64.062952189704,166.68511246568
0,74.034597746941,217.81579798799
0,71.31765100903,198.7524709645
0,70.409436799633,206.34693865232
0,69.560032901900,187.49150065621
0,62.346716046190,139.19662106862
0,71.353208778556,209.30988012588
0,70.868807512581,199.50865436589
0,63.754148865565,156.46063290129
0,66.68582514998,179.29768428230
0,67.054803392027,169.81452537134
0,72.738592511787,190.28275863029
0,63.472414186882,141.09682488651
0,71.170587471295,185.05172881879
0,64.464550296437,157.31048069602
0,66.40871890589,177.14641868772
0,67.204108807857,168.98209160973
0,71.253535107039,205.35392731477
0,66.488266165171,170.98983260727
0,71.723490624343,202.26827740494
0,67.979962519084,184.37487827072
0,67.581126587770,180.85393555814
0,68.035095287652,162.12443151450
0,64.963772393613,165.07058282959
0,68.541728535456,187.32163598421
0,67.950837531048,178.70206102729
0,76.806343635060,227.22034279263
0,65.763493503421,163.23084026103
0,70.365392634866,185.29711511202
0,68.312519693006,186.12000239067
0,69.489246671253,187.84325332429
0,71.496140237160,192.88728917086
0,61.226828660837,153.52097863076
0,70.024051402344,197.25537659018
0,75.993360329453,231.34740092353
0,65.739961213052,145.99168248919
0,67.360823996657,198.89388318742
0,70.399874287932,203.53719476708
0,66.384231932896,162.01703019103
0,67.856539082533,191.71033230350
0,75.694314002907,235.13667422753
0,61.461013086539,135.51111565079
0,59.380649559925,136.39100551988
0,66.392854926060,186.06667808867
0,71.091332174853,198.03095790761
0,69.57657184572,192.46635550493
0,67.285598065983,182.51819976312
0,73.621677146820,225.29314390679
0,70.456298548354,187.51814076915
0,65.13416569560,138.65482791566
0,68.360072183679,176.41350072836
0,64.846301369829,157.71843843482
0,71.159400482034,192.35111668583
0,62.813155435611,153.49589746374
0,65.608768464723,152.91306365785
0,72.965880015795,202.62489284994
0,66.044268074216,170.7987438741
0,70.341058109899,206.23547011162
0,64.939989612183,133.51198347151
0,65.873234105873,174.49855566952
0,64.613975631269,153.28121219571
0,66.983535640472,173.66357309445
0,70.01950468577,196.25033163682
0,65.10544270062,149.10691877650
0,67.259197944373,181.67335424101
0,71.980009454137,191.01616222162
0,68.497234508185,192.33974071278
0,70.947113915759,202.04711230266
0,64.682908479800,160.78986417472
0,69.08066651131,174.39108844728
0,67.047669728580,173.81637396266
0,67.135174902869,177.98436114398
0,69.742642117344,199.89127149225
0,68.894529311904,180.69181554638
0,70.253400973423,189.27186857775
0,62.30743852540,149.43909677924
0,70.462012916538,185.02122348192
0,63.714951328276,139.41114531238
0,73.459609956863,199.86820897683
0,71.648308307067,199.03928895920
0,70.143386113469,182.83219691733
0,66.641568905024,155.76381380681
0,70.752012024633,197.83890212307
0,68.152534348553,193.15934880415
0,68.953719453354,178.28778553369
0,71.120826623679,193.80489244247
0,68.84761218553,178.25690764641
0,71.334348911451,184.52003698721
0,74.340205883024,209.23751306582
0,69.329851585745,178.95437395010
0,71.104589345529,206.23974958988
0,71.505206267872,205.88349575174
0,71.579695994410,200.39312350035
0,70.347755265704,194.32879205963
0,66.402397065520,165.95593467119
0,74.517876031938,201.95797166692
0,72.22990209984,206.22353786217
0,73.106059046109,207.23954735537
0,69.55805189898,181.32129749108
0,72.65807160065,221.88594163404
0,65.704773848062,160.20331402626
0,68.011748726540,175.01509045405
0,70.1887671892,192.86001995476
0,70.83911627015,213.73613589464
0,66.071864588462,179.70441005882
0,66.558114081600,154.62758839712
0,74.520972087155,216.53319127722
0,63.732437892894,162.22102332405
0,69.896217108217,187.05677243136
0,75.850112221892,227.27796537928
0,68.38886947320,185.43984050836
0,71.00854041562,207.55027992785
0,68.265723522603,184.98849796999
0,72.391940269283,215.67526558452
0,67.167194327529,158.4698958673
0,69.378950119311,194.48894234442
0,68.464374089905,182.90401173715
0,68.432992322450,196.10308281961
0,68.988286813524,180.36595521298
0,70.61636286750,185.44486529350
0,65.038532050032,170.63253751523
0,73.024205631561,205.28149317
0,68.720243177393,182.45592330394
0,68.925308835262,200.06000345669
0,75.146907886717,221.32922771692
0,63.154272259501,119.24285591990
0,64.497725951075,169.84101561773
0,69.169484172453,181.81592152812
0,67.117874074155,178.26654342534
0,64.57289685517,176.71891699323
0,69.981891547332,193.71858751377
0,67.290775532076,154.71834401532
0,67.57873926044,167.58135673246
0,70.030673291513,198.69629855108
0,67.28573327907,199.00661310558
0,67.717946941544,175.15920020387
0,71.252417458664,196.31716423010
0,70.981606533194,191.13884806944
0,66.798976531759,173.20863210458
0,66.383576023960,172.74145188789
0,73.513594899193,210.39976953192
0,69.374161191457,183.93686026406
0,68.720608448313,173.88810271545
0,71.539298503070,207.30791660798
0,73.069196704940,207.65262782170
0,69.505229343152,187.36817598624
0,67.268862211881,190.36149690196
0,69.016274793119,198.70776231365
0,72.88887015221,220.90814191000
0,70.710938364215,202.06798145320
0,68.964366732633,181.53766968169
0,70.472195061961,200.57574346155
0,69.006297391632,190.81810084351
0,66.446419739478,162.94104121635
0,68.874876158122,177.13313552081
0,68.423167083903,180.25797981917
0,74.242293139138,232.2326468736
0,69.06903606905,198.77219069689
0,73.401033277412,208.22106480436
0,70.273821537314,185.71838142610
0,74.340860869207,210.11153611514
0,67.70533285490,196.93326771811
0,66.454441185891,162.81108180581
0,69.055746703487,204.25875066272
0,68.035723879466,172.43620879616
0,68.763771360666,209.28145444536
0,70.892519342512,201.41803662695
0,70.865815448794,201.51153797060
0,69.224115193091,167.73824819133
0,68.439576270697,190.81568435594
0,68.253486751722,179.25215571645
0,72.22673273618,203.39016932949
0,70.846821402694,196.30630995118
0,68.787134274842,187.95279968731
0,68.874775960891,168.35903487732
0,66.743003803707,170.66233241194
0,61.67540676275,144.76301278737
0,63.331226588368,138.14759305683
0,64.91493230049,148.90690506313
0,72.96316115714,204.18109631955
0,70.074296475410,205.38790989534
0,66.01495832842,169.09903840855
0,66.683751063669,174.57133439857
0,62.401533516675,144.54505701457
0,69.587280083321,194.4983557994
0,73.084894221687,230.67877819655
0,70.648940780602,193.51985491782
0,72.372065733138,199.37623458920
0,69.263428810041,178.35412450232
0,66.205715219474,167.62965983857
0,64.602807432473,149.93771259320
0,68.368597104703,164.90332834363
0,68.890783894225,192.43868689298
0,65.055303547794,174.35575214273
0,71.536056080791,207.19955936896
0,73.059778575986,196.05916937160
0,65.335334748903,154.11505607830
0,69.798456878260,181.41807399772
0,71.898712423140,203.45876678712
0,69.893037750868,194.53281919439
0,69.260291543624,197.41178182601
0,68.570929121161,192.60671669045
0,74.153064506988,212.27632784444
0,67.502966483714,189.00656864840
0,72.793486272746,217.16328245602
0,68.909491285856,184.61553569341
0,68.720529248348,195.67017149214
0,68.312341883171,169.78083973361
0,61.074487103850,122.68011175261
0,69.573591573967,165.78474240967
0,71.165017861664,198.71151943038
0,71.768822456450,182.0722417581
0,68.161925014479,170.47612693313
0,64.890425207604,157.24928918048
0,66.473280590682,176.60052969656
0,67.172931834352,165.02628445661
0,62.56214147897,164.05198277060
0,70.049702292275,176.58937923776
0,69.32618896455,177.36358779936
0,65.600178430286,146.33437943172
0,69.077577498826,188.25913497008
0,64.872570581547,162.31027832888
0,70.70409373947,202.91059927106
0,63.744726865466,146.15921107587
0,66.106037952845,170.26230608925
0,64.564363823242,164.88843477687
0,71.99317364447,188.56497780890
0,73.075656509910,203.80926332803
0,66.0349557494,160.19376382511
0,70.803201222755,191.94779974762
0,65.20452193701,177.04965856617
0,66.242816653613,161.68038335999
0,65.996464261855,183.47067972480
0,67.516767848456,158.11333967830
0,66.307070542561,162.50603687989
0,60.269107827920,126.45561275790
0,68.697123664752,171.14303003318
0,66.734170919817,181.49315765282
0,67.273293550143,185.28508177639
0,66.56010463117,164.96343368257
0,67.516369612293,173.52005271790
0,69.14877531120,182.75357017869
0,69.416119417290,194.33475131138
0,71.616475813012,208.33931163458
0,70.310944310671,196.74978780862
0,68.395191716015,197.78794043363
0,67.777636868296,191.49822055979
0,70.489052638989,174.04260952882
0,74.70696410351,215.22550879244
0,67.115703029581,187.07388386332
0,67.619486603807,194.51881945371
0,69.071314343610,193.43466477482
0,69.458662554223,187.91087568582
0,65.519541439637,178.28945915345
0,71.462960841972,174.34735866631
0,67.424240172861,176.48509045134
0,72.448846668192,213.35953036038
0,72.08810651173,192.82050046773
0,71.331312664941,194.40107938042
0,69.279703232147,173.27301152631
0,70.768762156727,188.7110357098
0,65.409146891095,143.41801332036
0,62.788991518107,137.32417831007
0,68.278841843982,183.42905646969
0,66.108902447278,182.87534894660
0,69.050638192302,191.52227487636
0,71.212076024390,198.04554834265
0,67.593962290564,173.83087007309
0,65.409070590995,167.62907878454
0,71.27332641399,209.11299821218
0,72.432617559351,204.56447901241
0,70.857794318860,199.96638745423
0,70.171478749153,192.34783585336
0,72.122784732169,200.90714612252
0,70.041416924909,201.54642449969
0,70.246654232854,187.65569875781
0,69.440753942982,184.43600287965
0,68.448348628084,191.82459657872
0,72.688514111886,194.24173756884
0,70.171175612119,207.77654732078
0,73.433953393815,218.69210003515
0,69.895624074210,200.12036094988
0,73.181074908563,223.39757233001
0,68.411274774648,184.14865433617
0,70.11697012859,209.97599289792
0,68.580127299621,196.41901199385
0,64.57507561878,160.16579097148
0,64.911521017454,159.19510556494
0,69.654965305095,189.60985805380
0,69.582443833678,199.26786113150
0,70.03506833585,181.32477919086
0,67.174714757288,178.67493781867
0,70.66233952385,189.13970568332
0,68.000081133311,181.14604196705
0,69.130038245719,179.00633346210
0,68.050025776475,173.19626568456
0,66.737927400465,193.72627847448
0,70.441767301636,194.90177020023
0,69.399649523590,189.93990789680
0,69.947636305141,188.31496968956
0,68.742457535086,188.75703722981
0,65.219124989450,155.13755094886
0,67.504901256877,171.97503917507
0,64.845161552544,154.44112247582
0,69.106898256344,191.14880791129
0,68.957438596117,182.19251281754
0,65.551424282952,175.89862687774
0,65.752485644747,167.66705834519
0,67.564941594616,156.18133988273
0,64.828071524191,146.9545158642
0,66.181878666136,156.49089070024
0,71.172868561253,193.72004358248
0,70.482230886468,215.48757178974
0,67.979056889904,179.41581061797
0,72.309264870847,203.2450301659
0,74.814052472773,232.20937734842
0,74.016897108030,207.71075687650
0,70.23648981439,184.27762775143
0,68.528512554872,172.51503886733
0,65.38609472939,156.86574320384
0,67.290404350266,185.85773098842
0,65.892685771688,175.25807213898
0,74.117882158746,217.35413724260
0,68.487077614171,193.72660904886
0,71.45648743445,179.44318624651
0,69.244445567041,175.23283484211
0,65.493508793299,170.81030095835
0,66.816255338368,176.83067696335
0,71.798718668531,205.89926387825
0,68.074623275286,171.69550969538
0,70.212351626321,185.71275956979
0,76.842678827960,211.72416645608
0,63.724726870078,165.97941726108
0,63.22282474097,172.02481409847
0,67.171374040117,158.36876315819
0,68.949720001938,181.78325932453
0,70.415730397041,216.21490626487
0,70.098577139167,176.67114998051
0,68.224859769446,186.19724991452
0,65.071784547740,174.70511128230
0,64.626402096326,135.89446220814
0,68.374530888922,190.92024281805
0,65.759398920954,164.08641139704
0,71.948486394617,208.20443525159
0,66.705673319716,173.95785584144
0,68.279022523818,184.81390921869
0,72.975210056042,218.57280162646
0,68.131270942485,175.01764958553
0,68.602412708385,186.96559100615
0,65.52163299418,159.93643603527
0,71.429096949803,205.70362913164
0,74.141108283031,219.05172832084
0,65.59991302965,165.22952272914
0,73.035806912100,196.65501186285
0,71.059955862968,189.32467070846
0,65.661124367070,169.95878923749
0,69.569235375548,182.86656318309
0,75.259456757191,227.43713817942
0,71.910911577884,204.03174131772
0,73.541608695357,214.34329069644
0,65.389629076661,178.43794926598
0,67.894776553349,178.17729804226
0,67.91967137774,179.24588310095
0,66.658763339523,183.17152783457
0,73.181767481710,208.8391624955
0,70.127887387956,192.08113135624
0,72.731787667894,213.68394340613
0,68.967224772202,175.55212376797
0,69.475076176950,183.12480157093
0,62.182928524780,152.79182834280
0,68.048530753317,182.75581516960
0,65.594301763229,171.22402697369
0,70.330213480355,185.58874012449
0,72.504410189181,204.62715641829
0,71.154716757850,190.86097519027
0,68.00542900218,194.75418923541
0,72.97945058708,202.17678357475
0,67.718393366431,182.36139647665
0,68.522231043713,188.05333309444
0,66.351331108830,171.68516964587
0,68.18009307422,172.96211100775
0,71.878716879937,211.04121120210
0,71.765559199439,200.80092111129
0,71.153523854006,210.04840669950
0,66.094319298651,175.64876270536
0,70.815879861957,186.59789563472
0,71.301840696411,206.16471833664
0,69.80629068813,186.67351643742
0,65.522389184977,175.57131285672
0,68.558353515587,191.08893968408
0,72.267414017048,211.46448790752
0,63.580565825301,142.17475958866
0,71.044756071996,205.84333830904
0,65.67839007391,163.14205184303
0,65.207346664676,151.87566905613
0,64.838193607331,142.72587119653
0,69.964810625833,186.45154280086
0,67.378518346739,170.00134787067
0,63.230811999790,164.50223505865
0,70.375344200597,180.29835668867
0,71.608559722040,193.07014216575
0,67.087551883963,176.41723878554
0,63.973557100762,160.06350169553
0,67.575472809175,180.41953026853
