Gender, Weight, Height
"Male",70.40617163089,200.84224688507
"Male",68.633157487861,193.93729920304
"Male",66.404782168964,168.28912695986
"Male",66.349881674105,172.73476480168
"Male",70.355033122122,182.68809102771
"Male",67.524327558439,185.29937688716
"Male",69.558879820287,196.48084801376
"Male",66.030175940180,168.87599401145
"Male",68.507811719722,183.59505872578
"Male",71.230931508977,198.06650806979
"Male",67.880407216034,177.24914644051
"Male",66.873034450053,173.06134038025
"Male",65.952258345157,185.92799687705
"Male",70.020112483809,182.56451797049
"Male",68.295778406155,171.91674242832
"Male",70.013779741663,184.37450362262
"Male",69.170561387991,173.84792573940
"Male",69.7766867067,203.45510527218
"Male",68.087903893859,170.12524483824
"Male",69.608298472749,181.55860335266
"Male",69.755106946402,180.16761294196
"Male",69.84420520113,195.89267087239
"Male",71.304175728294,192.84709941223
"Male",65.362165309243,158.87720621384
"Male",67.328801042688,189.21579013633
"Male",69.862056527624,191.91302497429
"Male",68.768486865299,187.84485704817
"Male",70.272582316249,188.91657906971
"Male",68.168935552789,200.00643782830
"Male",68.768644644358,187.70615402152
"Male",65.50482268568,161.74507077076
"Male",69.993353768483,185.67810175898
"Male",72.318172087286,211.76133788280
"Male",72.659628697002,186.18999939402
"Male",69.113828417845,184.33808190422
"Male",70.03076214680,205.84778359606
"Male",67.655543388675,178.91594008969
"Male",71.160904699155,194.37936580619
"Male",65.077752460009,177.71521495518
"Male",72.545992544943,199.16883025612
"Male",65.924959308715,148.38641845202
"Male",72.350500875060,203.04221303513
"Male",63.529634240656,156.78929319434
"Male",72.323698530284,209.45091102434
"Male",68.466211011166,192.53334014800
"Male",67.744706935045,176.26473553918
"Male",67.297477942212,166.80783872546
"Male",64.066956556862,145.8640859918
"Male",69.529671170173,187.53367471258
"Male",70.10664086382,201.87942926464
"Male",66.774916330397,161.55930084778
"Male",67.957579914201,169.05549081510
"Male",66.717273802605,183.71581484872
"Male",71.415187245815,197.86266541434
"Male",71.405070356009,211.17279110346
"Male",69.329213398350,196.13953371475
"Male",70.976490763051,199.80988146152
"Male",68.205541124385,178.90529960910
"Male",68.79342511189,170.52353607380
"Male",62.45338313130,150.71588504071
"Male",65.54251432384,168.30002926315
"Male",71.42856857773,184.34074725397
"Male",69.089802277560,198.41062670582
"Male",66.193771805929,176.58533975921
"Male",71.14670549992,205.76489189737
"Male",64.970718473989,166.75311088873
"Male",68.145621009096,197.47692978455
"Male",62.672486966443,166.10242502827
"Male",64.526340944757,156.54092888402
"Male",69.411205440886,178.59184160602
"Male",66.166532892159,187.30837025051
"Male",70.187020454136,182.90430366275
"Male",70.982273213182,183.74310483143
"Male",69.748371581825,178.50233961217
"Male",68.99068033943,195.4211162252
"Male",67.993994830771,187.69536889569
"Male",69.126022337886,190.69210526372
"Male",69.163988867102,174.39514781884
"Male",67.901514929827,173.91581925788
"Male",67.691430173888,177.11334572895
"Male",72.430468823176,189.17901119140
"Male",66.529606337427,180.29651992132
"Male",67.393228535201,185.55655510205
"Male",71.816105810047,205.92513970954
"Male",65.561874017948,172.80812935251
"Male",68.281000206833,186.67767827324
"Male",73.649138353526,223.28980587157
"Male",67.934990416476,182.27102129722
"Male",67.42982699736,188.43683782700
"Male",72.005766069456,213.07001934500
"Male",70.396879027397,199.98520187930
"Male",67.989612061120,181.78254560785
"Male",71.583271635091,193.08549119498
"Male",68.31247831752,184.53286586903
"Male",69.591179828448,197.36312954839
"Male",70.094935068408,196.63926621249
"Male",69.710176244834,184.05595877367
"Male",69.741481354244,176.99581678347
"Male",65.426982868591,189.94310895386
"Male",68.30662532766,178.62888138600
"Male",67.178234407409,172.46962540596
"Male",71.678054683565,200.89604789086
"Male",67.391773772253,174.65893095080
"Male",71.635500698321,200.75532033825
"Male",69.716553733611,181.94289021553
"Male",67.174572004752,170.30257534197
"Male",70.435701407555,186.80919924623
"Male",70.790632181944,200.36497792836
"Male",68.231738109427,167.93040789126
"Male",69.703221600614,191.70376348964
"Male",70.69159757746,184.68952252148
"Male",69.781319829343,184.84158338745
"Male",67.956048976233,166.55296619990
"Male",72.26832263873,207.58587258657
"Male",75.441057931743,230.98702160572
"Male",68.578131310677,181.48744577866
"Male",71.675393398681,193.44174408576
"Male",68.777214994625,177.35639295170
"Male",69.841422952,190.27086641234
"Male",72.384493410148,228.20988660323
"Male",70.315049358731,192.96775625314
"Male",72.116247963334,203.05378713139
"Male",64.704011017576,173.58514976168
"Male",67.992714167741,167.17604505028
"Male",67.414860816344,164.86786169106
"Male",70.065773871431,186.91393785990
"Male",68.429372374235,184.25254406917
"Male",66.34274251511,176.30957368008
"Male",73.005905977236,193.08647419754
"Male",68.20584261025,200.75448756099
"Male",67.172828457224,181.88624089500
"Male",71.47205507074,201.44867896031
"Male",70.014365483805,179.77415816248
"Male",74.403199256718,227.82491561999
"Male",71.453736892710,210.69214769671
"Male",64.042624728542,154.42373293232
"Male",65.559754187119,163.01169208277
"Male",67.545569788506,195.86032446816
"Male",64.217824100161,152.75668989713
"Male",72.541896703032,198.73393441551
"Male",67.497303542809,167.47474842627
"Male",66.699606035419,177.29247661033
"Male",69.384660936298,198.51660664085
"Male",72.587374822998,189.10404571196
"Male",70.288582361912,195.91787313535
"Male",71.702360104428,214.78769832987
"Male",71.330064483423,205.81535842429
"Male",66.713950037778,170.06547945133
"Male",73.412119025604,218.75575536887
"Male",71.795808634747,209.12840258711
"Male",68.83232712359,172.26927663233
"Male",74.971935813099,237.57531355779
"Male",63.27589919178,164.55385488696
"Male",70.884108769822,190.55424403806
"Male",69.139880220597,181.75613026315
"Male",67.269993767988,171.47444578745
"Male",69.893558331967,190.10083636294
"Male",73.665273637064,222.52838985893
"Male",65.528856549160,184.42819911027
"Male",68.508851197740,191.39575892625
"Male",69.29682995656,185.64908633643
"Male",70.542201422951,210.19884490092
"Male",73.912549154972,202.42995958962
"Male",67.396020782136,144.27767109082
"Male",72.738969996563,187.22290893452
"Male",72.177192926343,217.51753715114
"Male",68.995107168718,182.89811686384
"Male",66.668800271837,175.19272078530
"Male",70.881608144911,181.98885637099
"Male",70.776414762226,203.24119234191
"Male",70.07118369110,188.26299575658
"Male",67.089302273626,164.54864566217
"Male",66.067547896936,153.05665773158
"Male",70.874791530734,219.80124063419
"Male",70.996258756679,185.89528729300
"Male",68.727572985224,191.60844739594
"Male",69.759638073315,196.73137156152
"Male",67.384180616581,183.54056902617
"Male",67.19618760942,176.95074448542
"Male",67.071262774871,177.33525463896
"Male",71.291975988653,187.96472056313
"Male",62.47060298871,146.04552810816
"Male",69.541696851571,182.81642162506
"Male",70.09042051028,173.80842155834
"Male",71.154575830119,194.3830110773
"Male",66.881314264821,173.55464511857
"Male",64.980850023419,151.44973741828
"Male",70.02886944084,198.09597159354
"Male",66.145867865994,202.13027405695
"Male",73.256680640888,205.57528410220
"Male",69.20175900346,185.25833502798
"Male",71.695482491632,197.37566570155
"Male",67.709438459119,168.91982710041
"Male",70.418957344223,201.67308314150
"Male",73.526165030301,202.31057446736
"Male",75.824463344409,230.4382366981
"Male",71.369990059960,214.28357881891
"Male",68.146473664215,192.15370129824
"Male",67.116259004737,180.82522046734
"Male",70.053008013692,186.58602776130
"Male",65.419081492991,171.93577091356
"Male",71.593831517458,203.23148939767
"Male",71.687391582999,203.56184592357
"Male",65.41149186032,160.96955493269
"Male",69.762167900020,187.11681781007
"Male",74.228324470429,219.70908488544
"Male",65.857577384820,174.76342166181
"Male",72.921870988258,209.74879889337
"Male",70.365137716562,206.57952460472
"Male",66.273417005956,178.61429057265
"Male",66.089449524422,166.50664087755
"Male",61.314525282396,149.87706573097
"Male",73.976005242497,214.20328666367
"Male",71.965157814701,213.69737367043
"Male",74.133663922984,204.36710696778
"Male",71.60302273778,208.01966090164
"Male",69.129512119683,206.83890529018
"Male",65.765877933560,161.08546528584
"Male",71.887184157301,200.29945207870
"Male",66.728320389408,167.79496387577
"Male",67.283465284940,184.11692438754
"Male",71.816095020850,205.75637366780
"Male",64.78473260382,173.90051065610
"Male",70.074596322062,176.61226025246
"Male",63.234478229414,159.16823242629
"Male",68.237952311611,173.26397426340
"Male",68.979793814048,195.12214753201
"Male",71.671255301247,213.10582707643
"Male",69.25855435223,184.65412786398
"Male",70.913468559494,205.37673656581
"Male",66.286052876258,191.27916340569
"Male",71.040919746482,207.26063334983
"Male",66.227684931305,169.25034321707
"Male",66.585093504258,175.05623391129
"Male",64.874442690397,164.09278084850
"Male",68.573542459721,199.48727119833
"Male",68.938679237423,178.20930140256
"Male",72.252350243751,193.48730913265
"Male",72.11864675166,210.90743577906
"Male",68.374795245415,184.63441354026
"Male",70.253533679759,208.06389031507
"Male",72.556824931472,215.28200668414
"Male",70.606092218268,197.85467353308
"Male",69.92623668093,197.00245247372
"Male",69.691689129612,190.14586488141
"Male",67.543192053697,169.88703923479
"Male",66.445146933800,163.29338674024
"Male",66.15283785118,168.26367280949
"Male",71.802212497990,190.35421036015
"Male",76.453719651992,213.73234815294
"Male",63.631231341950,158.68587685125
"Male",69.282137806605,177.80432102755
"Male",72.854213200505,210.49935099796
"Male",67.065755838328,175.08856185640
"Male",69.142848809955,186.85696793411
"Male",67.38345073684,164.20035283615
"Male",68.988835239679,186.03569703674
"Male",71.452780163256,196.14263088583
"Male",67.174766415067,174.35669744934
"Male",67.071189416254,176.9125719601
"Male",74.148644515052,224.93532857072
"Male",68.916314179485,213.14315378393
"Male",69.971156729464,195.23721557030
"Male",64.739100850321,171.39003324677
"Male",63.526193730646,154.12433081801
"Male",66.340139157851,179.77169540187
"Male",68.994327837299,199.78240069404
"Male",64.991909550161,153.65521442415
"Male",69.71391863621,185.13122285372
"Male",65.377849043843,171.14174340185
"Male",65.2203786745,161.71956977089
"Male",66.441377002559,185.99547055914
"Male",72.550187321698,224.74748452025
"Male",63.612811115930,155.43324656110
"Male",68.371269637917,185.53655859973
"Male",68.961216336152,191.35417973073
"Male",68.940039245408,171.91033523425
"Male",65.231663695570,176.92998129218
"Male",71.622266196262,194.41922982291
"Male",72.472994194776,228.74962807624
"Male",69.566767140008,175.44859472619
"Male",68.401055126855,202.86609223302
"Male",67.904700926528,176.63247945754
"Male",71.855454720147,213.08410466161
"Male",69.51303553797,177.20155276064
"Male",69.649660649968,211.91474837174
"Male",70.889684354601,195.77307528317
"Male",68.891345709201,191.88140346687
"Male",68.92871668466,167.41554893246
"Male",73.077119583943,210.21013723383
"Male",70.182589757204,213.6760542996
"Male",67.79707321484,171.24101668543
"Male",69.92437463247,211.74000056401
"Male",67.893241685605,188.62354934307
"Male",67.29028294428,187.00102020322
"Male",68.531219695925,192.52514755855
"Male",68.267918531380,193.46509765272
"Male",66.472563429579,178.30219828170
"Male",71.56797975653,177.92417362836
"Male",69.563164208266,168.66673585776
"Male",68.05451905151,182.21352488999
"Male",69.976397389825,197.91615928694
"Male",66.822743975051,189.23610380072
"Male",72.437150397854,210.70560179334
"Male",69.176316149609,196.60530158209
"Male",69.331800126548,182.12325024494
"Male",69.944250566845,172.89885027050
"Male",70.207801730256,194.20552258979
"Male",74.604591369615,227.69898284886
"Male",66.928266636738,164.23019678540
"Male",70.3476016989,190.81751343490
"Male",65.239845410498,167.45317218198
"Male",66.469219067567,185.69255533576
"Male",69.701637639976,181.21988020229
"Male",72.215536885966,212.1199421247
"Male",69.740357715300,181.15203498409
"Male",72.145851811972,191.87416928736
"Male",72.75521439223,206.71091650974
"Male",72.790806484995,198.33724968359
"Male",66.521536583007,165.44275110511
"Male",67.445961157229,174.37936333319
"Male",74.568731731945,234.80917963352
"Male",70.123495638318,186.75901547365
"Male",70.48574877790,196.54117749060
"Male",73.37507460926,224.35548991469
"Male",67.810251130936,170.45782562749
"Male",66.372782108867,167.96445958
"Male",67.618845591889,190.74087310262
"Male",62.55767983196,132.26298045314
"Male",69.035757521680,190.21400796264
"Male",67.753100244019,172.64013968211
"Male",68.280086451535,177.63011172356
"Male",72.346154793526,213.1296732117
"Male",77.008336035650,251.42505054567
"Male",67.495218052790,188.95667395771
"Male",67.075193265264,182.24153158520
"Male",71.820286681863,217.39396252405
"Male",67.885648174522,173.59894232320
"Male",65.216696345598,166.09350385535
"Male",69.387486422526,210.48510604743
"Male",70.209382431721,198.64163619792
"Male",65.927072102565,159.28148610273
"Male",66.19375973243,176.01962160413
"Male",66.342208853926,165.69939178790
"Male",69.757006667742,181.15509336538
"Male",68.753893782014,183.17349310394
"Male",67.018179303554,164.89357041026
"Male",68.74134887655,183.40107460025
"Male",66.966268012897,166.43324477884
"Male",63.932306833475,158.92577937448
"Male",70.06416769479,197.17822270933
"Male",72.53557870514,205.56178934004
"Male",71.434251949752,199.43792270239
"Male",66.254713590343,179.25258189164
"Male",68.123781805965,182.79693354362
"Male",69.432019457141,200.34127220395
"Male",67.930259727685,174.33446864348
"Male",72.198979298385,218.06375140191
"Male",71.470861079398,202.83915602028
"Male",73.782795358071,224.63048618248
"Male",70.402478201467,175.67296282738
"Male",72.416972917534,217.72261011154
"Male",69.237831979835,178.33660355224
"Male",69.637189440570,205.29710548817
"Male",65.538768479291,158.70314133281
"Male",69.4817142688,206.82492801764
"Male",67.881889456077,203.45486863379
"Male",67.92813550469,183.47522012670
"Male",67.505348136608,166.38872754212
"Male",70.71241530320,182.0457200703
"Male",68.916788481993,170.65831797534
"Male",71.401465732759,202.53921768674
"Male",67.024242779581,187.76963486154
"Male",65.448270258706,157.10323240377
"Male",70.478314811713,192.79346016521
"Male",68.233303813248,181.61411112803
"Male",71.17416257637,209.21632094303
"Male",64.430695885946,168.79561463492
"Male",65.740743396442,173.87596321775
"Male",68.193011722847,166.52111087827
"Male",70.284056024451,183.78989259909
"Male",73.366932980150,224.71769646124
"Male",73.695687339353,218.41550445800
"Male",71.85662883336,213.72791483590
